,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
361,28/03/2020,28,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0
362,27/03/2020,27,3,2020,4,0,Antigua_and_Barbuda,AG,ATG,96286.0
363,26/03/2020,26,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0
364,25/03/2020,25,3,2020,2,0,Antigua_and_Barbuda,AG,ATG,96286.0
365,24/03/2020,24,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0
366,23/03/2020,23,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0
367,22/03/2020,22,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0
368,21/03/2020,21,3,2020,0,0,Antigua_and_Barbuda,AG,ATG,96286.0
369,15/03/2020,15,3,2020,1,0,Antigua_and_Barbuda,AG,ATG,96286.0
370,19/04/2020,19,4,2020,170,10,Argentina,AR,ARG,44494502.0
371,18/04/2020,18,4,2020,98,7,Argentina,AR,ARG,44494502.0
372,17/04/2020,17,4,2020,128,6,Argentina,AR,ARG,44494502.0
373,16/04/2020,16,4,2020,0,4,Argentina,AR,ARG,44494502.0
374,15/04/2020,15,4,2020,160,7,Argentina,AR,ARG,44494502.0
375,14/04/2020,14,4,2020,69,3,Argentina,AR,ARG,44494502.0
376,13/04/2020,13,4,2020,66,6,Argentina,AR,ARG,44494502.0
377,12/04/2020,12,4,2020,162,7,Argentina,AR,ARG,44494502.0
378,11/04/2020,11,4,2020,81,3,Argentina,AR,ARG,44494502.0
379,10/04/2020,10,4,2020,99,14,Argentina,AR,ARG,44494502.0
380,09/04/2020,9,4,2020,80,5,Argentina,AR,ARG,44494502.0
381,08/04/2020,8,4,2020,87,7,Argentina,AR,ARG,44494502.0
382,07/04/2020,7,4,2020,74,7,Argentina,AR,ARG,44494502.0
383,06/04/2020,6,4,2020,103,3,Argentina,AR,ARG,44494502.0
384,05/04/2020,5,4,2020,186,6,Argentina,AR,ARG,44494502.0
385,04/04/2020,4,4,2020,132,3,Argentina,AR,ARG,44494502.0
386,03/04/2020,3,4,2020,0,3,Argentina,AR,ARG,44494502.0
387,02/04/2020,2,4,2020,167,7,Argentina,AR,ARG,44494502.0
388,01/04/2020,1,4,2020,0,0,Argentina,AR,ARG,44494502.0
389,31/03/2020,31,3,2020,146,4,Argentina,AR,ARG,44494502.0
390,30/03/2020,30,3,2020,75,1,Argentina,AR,ARG,44494502.0
391,29/03/2020,29,3,2020,55,2,Argentina,AR,ARG,44494502.0
392,28/03/2020,28,3,2020,101,5,Argentina,AR,ARG,44494502.0
393,27/03/2020,27,3,2020,87,4,Argentina,AR,ARG,44494502.0
394,26/03/2020,26,3,2020,115,2,Argentina,AR,ARG,44494502.0
395,25/03/2020,25,3,2020,86,2,Argentina,AR,ARG,44494502.0
396,24/03/2020,24,3,2020,35,0,Argentina,AR,ARG,44494502.0
397,23/03/2020,23,3,2020,41,0,Argentina,AR,ARG,44494502.0
398,22/03/2020,22,3,2020,67,1,Argentina,AR,ARG,44494502.0
399,21/03/2020,21,3,2020,30,0,Argentina,AR,ARG,44494502.0
400,20/03/2020,20,3,2020,31,1,Argentina,AR,ARG,44494502.0
401,19/03/2020,19,3,2020,18,0,Argentina,AR,ARG,44494502.0
402,18/03/2020,18,3,2020,14,0,Argentina,AR,ARG,44494502.0
403,17/03/2020,17,3,2020,9,0,Argentina,AR,ARG,44494502.0
404,16/03/2020,16,3,2020,11,0,Argentina,AR,ARG,44494502.0
405,15/03/2020,15,3,2020,11,0,Argentina,AR,ARG,44494502.0
406,14/03/2020,14,3,2020,3,1,Argentina,AR,ARG,44494502.0
407,13/03/2020,13,3,2020,12,0,Argentina,AR,ARG,44494502.0
408,11/03/2020,11,3,2020,7,0,Argentina,AR,ARG,44494502.0
409,09/03/2020,9,3,2020,3,0,Argentina,AR,ARG,44494502.0
410,08/03/2020,8,3,2020,1,1,Argentina,AR,ARG,44494502.0
411,07/03/2020,7,3,2020,6,0,Argentina,AR,ARG,44494502.0
412,06/03/2020,6,3,2020,1,0,Argentina,AR,ARG,44494502.0
413,04/03/2020,4,3,2020,1,0,Argentina,AR,ARG,44494502.0
414,19/04/2020,19,4,2020,43,0,Armenia,AM,ARM,2951776.0
415,18/04/2020,18,4,2020,47,1,Armenia,AM,ARM,2951776.0
416,17/04/2020,17,4,2020,42,1,Armenia,AM,ARM,2951776.0
417,16/04/2020,16,4,2020,48,1,Armenia,AM,ARM,2951776.0
418,15/04/2020,15,4,2020,72,3,Armenia,AM,ARM,2951776.0
419,14/04/2020,14,4,2020,26,1,Armenia,AM,ARM,2951776.0
420,13/04/2020,13,4,2020,46,0,Armenia,AM,ARM,2951776.0
421,12/04/2020,12,4,2020,30,2,Armenia,AM,ARM,2951776.0
422,11/04/2020,11,4,2020,16,1,Armenia,AM,ARM,2951776.0
423,10/04/2020,10,4,2020,40,1,Armenia,AM,ARM,2951776.0
424,09/04/2020,9,4,2020,28,1,Armenia,AM,ARM,2951776.0
425,08/04/2020,8,4,2020,20,0,Armenia,AM,ARM,2951776.0
426,07/04/2020,7,4,2020,11,1,Armenia,AM,ARM,2951776.0
427,06/04/2020,6,4,2020,52,0,Armenia,AM,ARM,2951776.0
428,05/04/2020,5,4,2020,34,0,Armenia,AM,ARM,2951776.0
429,04/04/2020,4,4,2020,73,3,Armenia,AM,ARM,2951776.0
430,03/04/2020,3,4,2020,92,1,Armenia,AM,ARM,2951776.0
431,02/04/2020,2,4,2020,39,0,Armenia,AM,ARM,2951776.0
432,01/04/2020,1,4,2020,50,0,Armenia,AM,ARM,2951776.0
433,31/03/2020,31,3,2020,58,0,Armenia,AM,ARM,2951776.0
434,30/03/2020,30,3,2020,0,0,Armenia,AM,ARM,2951776.0
435,29/03/2020,29,3,2020,52,2,Armenia,AM,ARM,2951776.0
436,28/03/2020,28,3,2020,43,0,Armenia,AM,ARM,2951776.0
437,27/03/2020,27,3,2020,39,1,Armenia,AM,ARM,2951776.0
438,26/03/2020,26,3,2020,25,0,Armenia,AM,ARM,2951776.0
439,25/03/2020,25,3,2020,71,0,Armenia,AM,ARM,2951776.0
440,24/03/2020,24,3,2020,4,0,Armenia,AM,ARM,2951776.0
441,23/03/2020,23,3,2020,30,0,Armenia,AM,ARM,2951776.0
442,22/03/2020,22,3,2020,24,0,Armenia,AM,ARM,2951776.0
443,21/03/2020,21,3,2020,14,0,Armenia,AM,ARM,2951776.0
444,20/03/2020,20,3,2020,7,0,Armenia,AM,ARM,2951776.0
445,19/03/2020,19,3,2020,37,0,Armenia,AM,ARM,2951776.0
446,18/03/2020,18,3,2020,26,0,Armenia,AM,ARM,2951776.0
447,17/03/2020,17,3,2020,22,0,Armenia,AM,ARM,2951776.0
448,16/03/2020,16,3,2020,10,0,Armenia,AM,ARM,2951776.0
449,15/03/2020,15,3,2020,7,0,Armenia,AM,ARM,2951776.0
450,14/03/2020,14,3,2020,7,0,Armenia,AM,ARM,2951776.0
451,13/03/2020,13,3,2020,2,0,Armenia,AM,ARM,2951776.0
452,12/03/2020,12,3,2020,3,0,Armenia,AM,ARM,2951776.0
453,02/03/2020,2,3,2020,0,0,Armenia,AM,ARM,2951776.0
454,01/03/2020,1,3,2020,1,0,Armenia,AM,ARM,2951776.0
455,29/02/2020,29,2,2020,0,0,Armenia,AM,ARM,2951776.0
456,28/02/2020,28,2,2020,0,0,Armenia,AM,ARM,2951776.0
457,27/02/2020,27,2,2020,0,0,Armenia,AM,ARM,2951776.0
458,26/02/2020,26,2,2020,0,0,Armenia,AM,ARM,2951776.0
459,25/02/2020,25,2,2020,0,0,Armenia,AM,ARM,2951776.0
460,24/02/2020,24,2,2020,0,0,Armenia,AM,ARM,2951776.0
461,23/02/2020,23,2,2020,0,0,Armenia,AM,ARM,2951776.0
462,22/02/2020,22,2,2020,0,0,Armenia,AM,ARM,2951776.0
463,21/02/2020,21,2,2020,0,0,Armenia,AM,ARM,2951776.0
464,20/02/2020,20,2,2020,0,0,Armenia,AM,ARM,2951776.0
465,19/02/2020,19,2,2020,0,0,Armenia,AM,ARM,2951776.0
466,18/02/2020,18,2,2020,0,0,Armenia,AM,ARM,2951776.0
467,17/02/2020,17,2,2020,0,0,Armenia,AM,ARM,2951776.0
468,16/02/2020,16,2,2020,0,0,Armenia,AM,ARM,2951776.0
469,15/02/2020,15,2,2020,0,0,Armenia,AM,ARM,2951776.0
470,14/02/2020,14,2,2020,0,0,Armenia,AM,ARM,2951776.0
471,13/02/2020,13,2,2020,0,0,Armenia,AM,ARM,2951776.0
472,12/02/2020,12,2,2020,0,0,Armenia,AM,ARM,2951776.0
473,11/02/2020,11,2,2020,0,0,Armenia,AM,ARM,2951776.0
474,10/02/2020,10,2,2020,0,0,Armenia,AM,ARM,2951776.0
475,09/02/2020,9,2,2020,0,0,Armenia,AM,ARM,2951776.0
476,08/02/2020,8,2,2020,0,0,Armenia,AM,ARM,2951776.0
477,07/02/2020,7,2,2020,0,0,Armenia,AM,ARM,2951776.0
478,06/02/2020,6,2,2020,0,0,Armenia,AM,ARM,2951776.0
479,05/02/2020,5,2,2020,0,0,Armenia,AM,ARM,2951776.0
480,04/02/2020,4,2,2020,0,0,Armenia,AM,ARM,2951776.0
481,03/02/2020,3,2,2020,0,0,Armenia,AM,ARM,2951776.0
482,02/02/2020,2,2,2020,0,0,Armenia,AM,ARM,2951776.0
483,01/02/2020,1,2,2020,0,0,Armenia,AM,ARM,2951776.0
484,31/01/2020,31,1,2020,0,0,Armenia,AM,ARM,2951776.0
485,30/01/2020,30,1,2020,0,0,Armenia,AM,ARM,2951776.0
486,29/01/2020,29,1,2020,0,0,Armenia,AM,ARM,2951776.0
487,28/01/2020,28,1,2020,0,0,Armenia,AM,ARM,2951776.0
488,27/01/2020,27,1,2020,0,0,Armenia,AM,ARM,2951776.0
489,26/01/2020,26,1,2020,0,0,Armenia,AM,ARM,2951776.0
490,25/01/2020,25,1,2020,0,0,Armenia,AM,ARM,2951776.0
491,24/01/2020,24,1,2020,0,0,Armenia,AM,ARM,2951776.0
492,23/01/2020,23,1,2020,0,0,Armenia,AM,ARM,2951776.0
493,22/01/2020,22,1,2020,0,0,Armenia,AM,ARM,2951776.0
494,21/01/2020,21,1,2020,0,0,Armenia,AM,ARM,2951776.0
495,20/01/2020,20,1,2020,0,0,Armenia,AM,ARM,2951776.0
496,19/01/2020,19,1,2020,0,0,Armenia,AM,ARM,2951776.0
497,18/01/2020,18,1,2020,0,0,Armenia,AM,ARM,2951776.0
498,17/01/2020,17,1,2020,0,0,Armenia,AM,ARM,2951776.0
499,16/01/2020,16,1,2020,0,0,Armenia,AM,ARM,2951776.0
500,15/01/2020,15,1,2020,0,0,Armenia,AM,ARM,2951776.0
501,14/01/2020,14,1,2020,0,0,Armenia,AM,ARM,2951776.0
502,13/01/2020,13,1,2020,0,0,Armenia,AM,ARM,2951776.0
503,12/01/2020,12,1,2020,0,0,Armenia,AM,ARM,2951776.0
504,11/01/2020,11,1,2020,0,0,Armenia,AM,ARM,2951776.0
505,10/01/2020,10,1,2020,0,0,Armenia,AM,ARM,2951776.0
506,09/01/2020,9,1,2020,0,0,Armenia,AM,ARM,2951776.0
507,08/01/2020,8,1,2020,0,0,Armenia,AM,ARM,2951776.0
508,07/01/2020,7,1,2020,0,0,Armenia,AM,ARM,2951776.0
509,06/01/2020,6,1,2020,0,0,Armenia,AM,ARM,2951776.0
510,05/01/2020,5,1,2020,0,0,Armenia,AM,ARM,2951776.0
511,04/01/2020,4,1,2020,0,0,Armenia,AM,ARM,2951776.0
512,03/01/2020,3,1,2020,0,0,Armenia,AM,ARM,2951776.0
513,02/01/2020,2,1,2020,0,0,Armenia,AM,ARM,2951776.0
514,01/01/2020,1,1,2020,0,0,Armenia,AM,ARM,2951776.0
515,31/12/2019,31,12,2019,0,0,Armenia,AM,ARM,2951776.0
516,19/04/2020,19,4,2020,0,0,Aruba,AW,ABW,105845.0
517,18/04/2020,18,4,2020,1,1,Aruba,AW,ABW,105845.0
518,17/04/2020,17,4,2020,2,0,Aruba,AW,ABW,105845.0
519,16/04/2020,16,4,2020,1,1,Aruba,AW,ABW,105845.0
520,15/04/2020,15,4,2020,0,0,Aruba,AW,ABW,105845.0
521,14/04/2020,14,4,2020,0,0,Aruba,AW,ABW,105845.0
522,13/04/2020,13,4,2020,0,0,Aruba,AW,ABW,105845.0
523,12/04/2020,12,4,2020,6,0,Aruba,AW,ABW,105845.0
524,11/04/2020,11,4,2020,4,0,Aruba,AW,ABW,105845.0
525,10/04/2020,10,4,2020,5,0,Aruba,AW,ABW,105845.0
526,09/04/2020,9,4,2020,3,0,Aruba,AW,ABW,105845.0
527,08/04/2020,8,4,2020,3,0,Aruba,AW,ABW,105845.0
528,07/04/2020,7,4,2020,7,0,Aruba,AW,ABW,105845.0
529,06/04/2020,6,4,2020,0,0,Aruba,AW,ABW,105845.0
530,05/04/2020,5,4,2020,2,0,Aruba,AW,ABW,105845.0
531,04/04/2020,4,4,2020,2,0,Aruba,AW,ABW,105845.0
532,03/04/2020,3,4,2020,5,0,Aruba,AW,ABW,105845.0
533,02/04/2020,2,4,2020,0,0,Aruba,AW,ABW,105845.0
534,01/04/2020,1,4,2020,5,0,Aruba,AW,ABW,105845.0
535,30/03/2020,30,3,2020,22,0,Aruba,AW,ABW,105845.0
536,29/03/2020,29,3,2020,0,0,Aruba,AW,ABW,105845.0
537,28/03/2020,28,3,2020,0,0,Aruba,AW,ABW,105845.0
538,27/03/2020,27,3,2020,9,0,Aruba,AW,ABW,105845.0
539,26/03/2020,26,3,2020,2,0,Aruba,AW,ABW,105845.0
540,25/03/2020,25,3,2020,5,0,Aruba,AW,ABW,105845.0
541,24/03/2020,24,3,2020,8,0,Aruba,AW,ABW,105845.0
542,20/03/2020,20,3,2020,2,0,Aruba,AW,ABW,105845.0
543,13/03/2020,13,3,2020,2,0,Aruba,AW,ABW,105845.0
544,19/04/2020,19,4,2020,53,2,Australia,AU,AUS,24992369.0
545,18/04/2020,18,4,2020,36,4,Australia,AU,AUS,24992369.0
546,17/04/2020,17,4,2020,39,0,Australia,AU,AUS,24992369.0
547,16/04/2020,16,4,2020,42,2,Australia,AU,AUS,24992369.0
548,15/04/2020,15,4,2020,50,0,Australia,AU,AUS,24992369.0
549,14/04/2020,14,4,2020,44,0,Australia,AU,AUS,24992369.0
550,13/04/2020,13,4,2020,33,4,Australia,AU,AUS,24992369.0
551,12/04/2020,12,4,2020,51,3,Australia,AU,AUS,24992369.0
552,11/04/2020,11,4,2020,86,2,Australia,AU,AUS,24992369.0
553,10/04/2020,10,4,2020,100,2,Australia,AU,AUS,24992369.0
554,09/04/2020,9,4,2020,96,5,Australia,AU,AUS,24992369.0
555,08/04/2020,8,4,2020,112,3,Australia,AU,AUS,24992369.0
556,07/04/2020,7,4,2020,100,6,Australia,AU,AUS,24992369.0
557,06/04/2020,6,4,2020,57,2,Australia,AU,AUS,24992369.0
558,05/04/2020,5,4,2020,139,4,Australia,AU,AUS,24992369.0
559,04/04/2020,4,4,2020,324,7,Australia,AU,AUS,24992369.0
560,03/04/2020,3,4,2020,248,2,Australia,AU,AUS,24992369.0
561,02/04/2020,2,4,2020,269,1,Australia,AU,AUS,24992369.0
562,01/04/2020,1,4,2020,150,1,Australia,AU,AUS,24992369.0
563,31/03/2020,31,3,2020,464,3,Australia,AU,AUS,24992369.0
564,30/03/2020,30,3,2020,284,2,Australia,AU,AUS,24992369.0
565,29/03/2020,29,3,2020,431,1,Australia,AU,AUS,24992369.0
566,28/03/2020,28,3,2020,212,0,Australia,AU,AUS,24992369.0
567,27/03/2020,27,3,2020,367,2,Australia,AU,AUS,24992369.0
568,26/03/2020,26,3,2020,376,3,Australia,AU,AUS,24992369.0
569,25/03/2020,25,3,2020,600,1,Australia,AU,AUS,24992369.0
570,24/03/2020,24,3,2020,114,0,Australia,AU,AUS,24992369.0
571,23/03/2020,23,3,2020,611,0,Australia,AU,AUS,24992369.0
572,22/03/2020,22,3,2020,224,0,Australia,AU,AUS,24992369.0
573,21/03/2020,21,3,2020,165,1,Australia,AU,AUS,24992369.0
574,20/03/2020,20,3,2020,144,0,Australia,AU,AUS,24992369.0
575,19/03/2020,19,3,2020,111,1,Australia,AU,AUS,24992369.0
576,18/03/2020,18,3,2020,79,0,Australia,AU,AUS,24992369.0
577,17/03/2020,17,3,2020,77,0,Australia,AU,AUS,24992369.0
578,16/03/2020,16,3,2020,49,2,Australia,AU,AUS,24992369.0
579,15/03/2020,15,3,2020,52,0,Australia,AU,AUS,24992369.0
580,14/03/2020,14,3,2020,41,0,Australia,AU,AUS,24992369.0
581,13/03/2020,13,3,2020,30,0,Australia,AU,AUS,24992369.0
582,12/03/2020,12,3,2020,14,0,Australia,AU,AUS,24992369.0
583,11/03/2020,11,3,2020,12,0,Australia,AU,AUS,24992369.0
584,10/03/2020,10,3,2020,20,0,Australia,AU,AUS,24992369.0
585,09/03/2020,9,3,2020,6,0,Australia,AU,AUS,24992369.0
586,08/03/2020,8,3,2020,11,1,Australia,AU,AUS,24992369.0
587,07/03/2020,7,3,2020,4,0,Australia,AU,AUS,24992369.0
588,06/03/2020,6,3,2020,7,0,Australia,AU,AUS,24992369.0
589,05/03/2020,5,3,2020,11,1,Australia,AU,AUS,24992369.0
590,04/03/2020,4,3,2020,8,0,Australia,AU,AUS,24992369.0
591,03/03/2020,3,3,2020,4,0,Australia,AU,AUS,24992369.0
592,02/03/2020,2,3,2020,3,0,Australia,AU,AUS,24992369.0
593,01/03/2020,1,3,2020,1,1,Australia,AU,AUS,24992369.0
594,29/02/2020,29,2,2020,2,0,Australia,AU,AUS,24992369.0
595,28/02/2020,28,2,2020,0,0,Australia,AU,AUS,24992369.0
596,27/02/2020,27,2,2020,1,0,Australia,AU,AUS,24992369.0
597,26/02/2020,26,2,2020,0,0,Australia,AU,AUS,24992369.0
598,25/02/2020,25,2,2020,0,0,Australia,AU,AUS,24992369.0
599,24/02/2020,24,2,2020,0,0,Australia,AU,AUS,24992369.0
600,23/02/2020,23,2,2020,1,0,Australia,AU,AUS,24992369.0
601,22/02/2020,22,2,2020,4,0,Australia,AU,AUS,24992369.0
602,21/02/2020,21,2,2020,2,0,Australia,AU,AUS,24992369.0
603,20/02/2020,20,2,2020,0,0,Australia,AU,AUS,24992369.0
604,19/02/2020,19,2,2020,0,0,Australia,AU,AUS,24992369.0
605,18/02/2020,18,2,2020,0,0,Australia,AU,AUS,24992369.0
606,17/02/2020,17,2,2020,0,0,Australia,AU,AUS,24992369.0
607,16/02/2020,16,2,2020,0,0,Australia,AU,AUS,24992369.0
608,15/02/2020,15,2,2020,0,0,Australia,AU,AUS,24992369.0
609,14/02/2020,14,2,2020,1,0,Australia,AU,AUS,24992369.0
610,13/02/2020,13,2,2020,0,0,Australia,AU,AUS,24992369.0
611,12/02/2020,12,2,2020,0,0,Australia,AU,AUS,24992369.0
612,11/02/2020,11,2,2020,0,0,Australia,AU,AUS,24992369.0
613,10/02/2020,10,2,2020,0,0,Australia,AU,AUS,24992369.0
614,09/02/2020,9,2,2020,0,0,Australia,AU,AUS,24992369.0
615,08/02/2020,8,2,2020,0,0,Australia,AU,AUS,24992369.0
616,07/02/2020,7,2,2020,1,0,Australia,AU,AUS,24992369.0
617,06/02/2020,6,2,2020,1,0,Australia,AU,AUS,24992369.0
618,05/02/2020,5,2,2020,1,0,Australia,AU,AUS,24992369.0
619,04/02/2020,4,2,2020,0,0,Australia,AU,AUS,24992369.0
620,03/02/2020,3,2,2020,0,0,Australia,AU,AUS,24992369.0
621,02/02/2020,2,2,2020,2,0,Australia,AU,AUS,24992369.0
622,01/02/2020,1,2,2020,2,0,Australia,AU,AUS,24992369.0
623,31/01/2020,31,1,2020,1,0,Australia,AU,AUS,24992369.0
624,30/01/2020,30,1,2020,2,0,Australia,AU,AUS,24992369.0
625,29/01/2020,29,1,2020,0,0,Australia,AU,AUS,24992369.0
626,28/01/2020,28,1,2020,0,0,Australia,AU,AUS,24992369.0
627,27/01/2020,27,1,2020,0,0,Australia,AU,AUS,24992369.0
628,26/01/2020,26,1,2020,3,0,Australia,AU,AUS,24992369.0
629,25/01/2020,25,1,2020,1,0,Australia,AU,AUS,24992369.0
630,24/01/2020,24,1,2020,0,0,Australia,AU,AUS,24992369.0
631,23/01/2020,23,1,2020,0,0,Australia,AU,AUS,24992369.0
632,22/01/2020,22,1,2020,0,0,Australia,AU,AUS,24992369.0
633,21/01/2020,21,1,2020,0,0,Australia,AU,AUS,24992369.0
634,20/01/2020,20,1,2020,0,0,Australia,AU,AUS,24992369.0
635,19/01/2020,19,1,2020,0,0,Australia,AU,AUS,24992369.0
636,18/01/2020,18,1,2020,0,0,Australia,AU,AUS,24992369.0
637,17/01/2020,17,1,2020,0,0,Australia,AU,AUS,24992369.0
638,16/01/2020,16,1,2020,0,0,Australia,AU,AUS,24992369.0
639,15/01/2020,15,1,2020,0,0,Australia,AU,AUS,24992369.0
640,14/01/2020,14,1,2020,0,0,Australia,AU,AUS,24992369.0
641,13/01/2020,13,1,2020,0,0,Australia,AU,AUS,24992369.0
642,12/01/2020,12,1,2020,0,0,Australia,AU,AUS,24992369.0
643,11/01/2020,11,1,2020,0,0,Australia,AU,AUS,24992369.0
644,10/01/2020,10,1,2020,0,0,Australia,AU,AUS,24992369.0
645,09/01/2020,9,1,2020,0,0,Australia,AU,AUS,24992369.0
646,08/01/2020,8,1,2020,0,0,Australia,AU,AUS,24992369.0
647,07/01/2020,7,1,2020,0,0,Australia,AU,AUS,24992369.0
648,06/01/2020,6,1,2020,0,0,Australia,AU,AUS,24992369.0
649,05/01/2020,5,1,2020,0,0,Australia,AU,AUS,24992369.0
650,04/01/2020,4,1,2020,0,0,Australia,AU,AUS,24992369.0
651,03/01/2020,3,1,2020,0,0,Australia,AU,AUS,24992369.0
652,02/01/2020,2,1,2020,0,0,Australia,AU,AUS,24992369.0
653,01/01/2020,1,1,2020,0,0,Australia,AU,AUS,24992369.0
654,31/12/2019,31,12,2019,0,0,Australia,AU,AUS,24992369.0
655,19/04/2020,19,4,2020,59,12,Austria,AT,AUT,8847037.0
656,18/04/2020,18,4,2020,155,21,Austria,AT,AUT,8847037.0
657,17/04/2020,17,4,2020,78,17,Austria,AT,AUT,8847037.0
658,16/04/2020,16,4,2020,136,9,Austria,AT,AUT,8847037.0
659,15/04/2020,15,4,2020,191,16,Austria,AT,AUT,8847037.0
660,14/04/2020,14,4,2020,106,18,Austria,AT,AUT,8847037.0
661,13/04/2020,13,4,2020,130,13,Austria,AT,AUT,8847037.0
662,12/04/2020,12,4,2020,247,18,Austria,AT,AUT,8847037.0
663,11/04/2020,11,4,2020,312,24,Austria,AT,AUT,8847037.0
664,10/04/2020,10,4,2020,279,22,Austria,AT,AUT,8847037.0
665,09/04/2020,9,4,2020,329,30,Austria,AT,AUT,8847037.0
666,08/04/2020,8,4,2020,343,23,Austria,AT,AUT,8847037.0
667,07/04/2020,7,4,2020,314,16,Austria,AT,AUT,8847037.0
668,06/04/2020,6,4,2020,217,18,Austria,AT,AUT,8847037.0
669,05/04/2020,5,4,2020,241,18,Austria,AT,AUT,8847037.0
670,04/04/2020,4,4,2020,396,10,Austria,AT,AUT,8847037.0
671,03/04/2020,3,4,2020,418,12,Austria,AT,AUT,8847037.0
672,02/04/2020,2,4,2020,529,18,Austria,AT,AUT,8847037.0
673,01/04/2020,1,4,2020,564,20,Austria,AT,AUT,8847037.0
674,31/03/2020,31,3,2020,805,22,Austria,AT,AUT,8847037.0
675,30/03/2020,30,3,2020,522,18,Austria,AT,AUT,8847037.0
676,29/03/2020,29,3,2020,594,0,Austria,AT,AUT,8847037.0
677,28/03/2020,28,3,2020,668,16,Austria,AT,AUT,8847037.0
678,27/03/2020,27,3,2020,1141,18,Austria,AT,AUT,8847037.0
679,26/03/2020,26,3,2020,606,4,Austria,AT,AUT,8847037.0
680,25/03/2020,25,3,2020,796,5,Austria,AT,AUT,8847037.0
681,24/03/2020,24,3,2020,855,9,Austria,AT,AUT,8847037.0
682,23/03/2020,23,3,2020,607,8,Austria,AT,AUT,8847037.0
683,22/03/2020,22,3,2020,375,2,Austria,AT,AUT,8847037.0
684,21/03/2020,21,3,2020,453,0,Austria,AT,AUT,8847037.0
685,20/03/2020,20,3,2020,550,2,Austria,AT,AUT,8847037.0
686,19/03/2020,19,3,2020,314,1,Austria,AT,AUT,8847037.0
687,18/03/2020,18,3,2020,316,0,Austria,AT,AUT,8847037.0
688,17/03/2020,17,3,2020,156,2,Austria,AT,AUT,8847037.0
689,16/03/2020,16,3,2020,205,0,Austria,AT,AUT,8847037.0
690,15/03/2020,15,3,2020,151,0,Austria,AT,AUT,8847037.0
691,14/03/2020,14,3,2020,143,0,Austria,AT,AUT,8847037.0
692,13/03/2020,13,3,2020,115,1,Austria,AT,AUT,8847037.0
693,12/03/2020,12,3,2020,64,0,Austria,AT,AUT,8847037.0
694,11/03/2020,11,3,2020,51,0,Austria,AT,AUT,8847037.0
695,10/03/2020,10,3,2020,29,0,Austria,AT,AUT,8847037.0
696,09/03/2020,9,3,2020,3,0,Austria,AT,AUT,8847037.0
697,08/03/2020,8,3,2020,25,0,Austria,AT,AUT,8847037.0
698,07/03/2020,7,3,2020,33,0,Austria,AT,AUT,8847037.0
699,06/03/2020,6,3,2020,12,0,Austria,AT,AUT,8847037.0
700,05/03/2020,5,3,2020,5,0,Austria,AT,AUT,8847037.0
701,04/03/2020,4,3,2020,6,0,Austria,AT,AUT,8847037.0
702,03/03/2020,3,3,2020,4,0,Austria,AT,AUT,8847037.0
703,02/03/2020,2,3,2020,4,0,Austria,AT,AUT,8847037.0
704,01/03/2020,1,3,2020,3,0,Austria,AT,AUT,8847037.0
705,29/02/2020,29,2,2020,2,0,Austria,AT,AUT,8847037.0
706,28/02/2020,28,2,2020,3,0,Austria,AT,AUT,8847037.0
707,27/02/2020,27,2,2020,0,0,Austria,AT,AUT,8847037.0
708,26/02/2020,26,2,2020,2,0,Austria,AT,AUT,8847037.0
709,25/02/2020,25,2,2020,0,0,Austria,AT,AUT,8847037.0
710,24/02/2020,24,2,2020,0,0,Austria,AT,AUT,8847037.0
711,23/02/2020,23,2,2020,0,0,Austria,AT,AUT,8847037.0
712,22/02/2020,22,2,2020,0,0,Austria,AT,AUT,8847037.0
713,21/02/2020,21,2,2020,0,0,Austria,AT,AUT,8847037.0
714,20/02/2020,20,2,2020,0,0,Austria,AT,AUT,8847037.0
715,19/02/2020,19,2,2020,0,0,Austria,AT,AUT,8847037.0
716,18/02/2020,18,2,2020,0,0,Austria,AT,AUT,8847037.0
717,17/02/2020,17,2,2020,0,0,Austria,AT,AUT,8847037.0
718,16/02/2020,16,2,2020,0,0,Austria,AT,AUT,8847037.0
719,15/02/2020,15,2,2020,0,0,Austria,AT,AUT,8847037.0
720,14/02/2020,14,2,2020,0,0,Austria,AT,AUT,8847037.0
721,13/02/2020,13,2,2020,0,0,Austria,AT,AUT,8847037.0
722,12/02/2020,12,2,2020,0,0,Austria,AT,AUT,8847037.0
723,11/02/2020,11,2,2020,0,0,Austria,AT,AUT,8847037.0
724,10/02/2020,10,2,2020,0,0,Austria,AT,AUT,8847037.0
725,09/02/2020,9,2,2020,0,0,Austria,AT,AUT,8847037.0
726,08/02/2020,8,2,2020,0,0,Austria,AT,AUT,8847037.0
727,07/02/2020,7,2,2020,0,0,Austria,AT,AUT,8847037.0
728,06/02/2020,6,2,2020,0,0,Austria,AT,AUT,8847037.0
729,05/02/2020,5,2,2020,0,0,Austria,AT,AUT,8847037.0
730,04/02/2020,4,2,2020,0,0,Austria,AT,AUT,8847037.0
731,03/02/2020,3,2,2020,0,0,Austria,AT,AUT,8847037.0
